0,4,11,776249,2,4.24264068711928,70.8590149522275,71.8470597867442,75.1332150250473,78.9176786277954,83.7257427557379,90.1997782702374,95.0473566176356,100,103.01941564579,106.018866245589,109.004587059444,114.017542509914,119.037809119624,123.146254510643,127.318498263214,130.464554573263,132.638606747809,132.966161108757,133.090194980697,134.212518045077,136.780846612382,138.9172415505,143.85061696079,147.312592808626,151.795915623577,154.149278298667,158.151825787754,158.382448522556,156.678013773471,154.738489071078,152.610615620277,150.57224179775,150.867491528162,152.738338343718,155.270731305034,157.813180691601,160.365208196791,158.596973489408,156.952222029508,153.574086355739,151.713545868522,150.615404258661,152.315462117278,154.353490404331,155.630973780928,154.767567661962,151.327459504216,149.217961385351,144.917217748617,143.422452914458,142.579802216162,143.122325302519,1.4142135623731,3.16227766016838
0,4,16,460685,8,12.0830459735946,121.004132160848,123.259888041487,125.099960031968,130.311166060319,134.372616257927,143.892320851392,148.222805262888,151.462866736372,159.022011055074,167.451485511476,172.626765016321,185.28356645963,198.65799757372,205.231576517845,211.558502547168,216.011573764,214.785939949523,209.346602551845,202.232539419353,196.400101832967,198.116127561589,204.377102435669,220.782698597512,231.872809962703,243.526179290852,257.001945517928,258.642610565235,259.260486769581,254.921556562014,242.2436789681,231.250945944011,222.103579439864,220.839308095275,219.938627803303,239.039745649128,250.319795461725,262.497619036821,268.330020683486,267.725605798175,255.51907952245,253.308112779674,253.505424005089,242.738542469053,245.60130292814,236.171547820647,229.895628492584,213.490046606393,213.328385359286,212.058954067024,219.611019759938,218.295671051902,229.026199374657,15.1327459504216,19.723082923316
0,4,16,461708,11.7046999107196,15.8113883008419,119.920807202086,123.065023463208,118.308917668957,127.953116413787,138.798414976541,153.07514494522,168.077363139716,182.332114560217,180.853531898053,179.738699227517,179.234483289349,178.08986495587,191.47062437878,203.214172734089,214.114455373756,213.335416656494,219.100433591538,219.209945029873,222.036033111745,224.162887204818,234.061957609518,231.233648070518,233.499464667481,239.175667658732,241.456000132529,253.221247133806,264.03787607084,255.196003103497,258.791421805283,254.51522547777,255.820249393984,254.468072653526,265.919160648495,262.975284009734,261.705941850773,265.333752093472,265.731067058408,269.11150105486,264.092786724666,259.082998284334,247.879002741257,257.893388825693,253.810953270343,270.407100498489,275.535841588712,283.809795461679,262.800304413827,250.081986556409,238.673417036753,235.764713220617,228.705050228455,235.331680825171,31.8904374382039,10.0498756211209
0,4,16,414072,23.3452350598575,21.2602916254693,319.079927290953,321.297370048371,328.604625652166,345.418586645247,372.21633494515,403.923260038339,434.079485808763,449.449663477458,457.131272174635,462.278054854435,472.204404892627,485.642872901477,511.783157206253,540.693073748869,569.779782021089,581.003442330594,585.44427574279,592.891221051552,584.623810668023,584.522026958779,592.426366732609,602.514730110393,614.00325732035,639.981249725334,651.558132479367,666.805068966936,700.863039402136,694.763988704078,683.816495852506,682.246289839674,668.062871292815,652.03987608121,659.602910848641,676.701559034705,686.528950591306,713.756961437155,720.877936962979,721.803990013909,699.715656534853,680.424867270443,665.426930624242,671.941217667141,672.600921795384,699.308229609805,703.01137970875,699.012160123127,666.952771941162,640.875963038091,615.731272553214,616.467355177871,604.476633129851,613.509576127382,12.1655250605964,24.0831891575846
0,4,16,415855,8.48528137423857,12.2065556157337,109.370928495647,113.357840487546,111.112555546167,118.4229707447,129.313572373514,140.730238399571,151.082758778095,161.805438721942,162.606887922991,159.45218719102,157.49603169604,157.56268593801,167.693172192549,180.013888353093,190.157829184075,192.23423212321,199.060292373944,201.357890334598,202.805325373867,206.305598566786,213.714763177465,211.482859825566,211.683726346642,215.295146252766,217.082933460924,226.384628453435,239.106670755962,229.316375342015,232.8196727083,232.142197801261,232.002155162404,233.403084812519,244.346066062051,240.416305603426,239.384627743721,242.981480775799,241.373155093933,245.106099475309,240.682363292369,234.386433054475,225.623580327944,231.821051675641,229.270582500241,242.051647381298,248.131013781027,253.810953270343,235.051058283089,226.241021921313,215.127868952398,208.830074462468,204.462710536665,208.49220608934,26.6270539113887,11.1803398874989
0,4,16,533837,11,8.48528137423857,94.5409963983879,106.920531236989,111.305884839931,122.690667941779,139.168962056918,147.275252503603,157.012738336735,162.003086390352,160.012499511757,156.259399717265,161.245154965971,153.583853317984,164.283291907607,176.527618235788,189.612763283488,194.077304185729,200.823305420462,210.237960416286,213.412745636244,215.946752696122,220.383756207212,215.288178960202,212.249852767911,222.793626479754,217.86234185834,225.055548698538,242.142520016622,235.321057281324,234.674242301962,236.535409611331,241.588493103459,237.968485308454,248.467301671669,255.923816789294,254.259709745764,261.979006792529,256.912436444793,251.58895047279,235.849528301415,228.008771761088,220.056810846654,228.790296997054,226.63847863944,251.700218514009,254.701786409126,262.819329578325,252.049598293669,239.708155889615,225.390771772049,221.162835937686,205.936883534737,202.743680542699,8.06225774829855,19
0,4,16,534593,8.06225774829855,7.07106781186548,102.902866821095,110.113577727726,113.740933704625,119.808180021232,128.405607354196,138.032604843928,143.586211037133,145,148.499158246773,148.660687473185,153.808322271586,157.050947147733,169.59363195592,178.134780433244,192.301846064982,197.225758966723,196.468827043885,198.153980530294,195.788150816131,191.637678967368,192.208220427743,196.900990347941,198.282626571266,208.959326185744,214.058403245469,222.811579591367,235.790160948247,233.683546703656,227.560980838104,225.321991825032,222.326336721496,213.377599574088,211.983489923154,214.037379912949,224.129426894373,231.244459393085,242.853865524105,246.008129946959,239.885389300808,231.613902864228,232.8196727083,228.319950946035,224.848838111296,240.052077683156,233.259512131874,230.488611432322,210.535032714273,206.08978625832,196.735863532809,202.319054960229,198.600100704909,208.856410004577,19.2353840616713,9.4339811320566
0,4,16,538030,12.0415945787923,8.60232526704263,105.118980208143,112.004464196745,113.811247247361,121.379569944863,123.555655475579,127.349911660747,131.795295818933,135.59129765586,142.762039772483,144.806767797641,152.295764878739,155.926264625303,170.42593699317,179.337670331696,195.542834182181,195.72429588582,196.697737658571,190.065778087482,188.470156788814,181.333946077396,181.220859726467,191.846292640749,200.089979759107,205.156038175824,211.853723120459,225.938044605153,237.200337267888,234.292552165023,233.060078091465,227.059463577275,220.145406493072,209.334660293034,203.061567018478,199.060292373944,210.430511095706,216.905509381389,228.212620159359,244.429949065167,247.145706011656,236.444496658307,236.129201921321,232.262782210151,215.295146252766,221,214.767315949145,210.380607471316,192.31484602079,196.473916843941,188.859736312428,193.496769998881,192.769292160344,204.599608992784,8.54400374531753,23.0217288664427
0,4,16,479279,8.24621125123532,1.4142135623731,100.448992030781,109.603832049797,112.485554628139,123.069086288962,137.18600511714,145.165422880244,153.808322271586,162.742127305747,159.928108848945,157.546818438203,161.987653850533,158.319297623505,166.337007307454,179.627392120467,192.442199114435,196.229457523584,201.613491612045,208.369863463986,212.077815907275,218.213198500916,224.082574065901,223.986606742457,219.020546981328,225.88713996153,222.804847344038,228.319950946035,247.194255596687,239.770723817567,238.365265926057,241.53674668671,243.606239657362,242.670558576849,250.521456166932,254.629142087075,253.213348779246,259.356896958612,254.562369567853,254.031494110474,242.421121192028,233.006437679305,227.754253527788,233.927339146155,230.315001682478,252.239965112589,259.331833757447,264.427683875951,252.733060757788,241.698158867626,221.740839720607,215.415876852195,201.325606915762,197.772596686194,24.2074368738204,7.21110255092798
0,4,23,904680,7.61577310586391,15.6524758424985,183.698121928342,190.262975904404,197.200405679096,210.639502468079,225.621364236634,238.472220604413,250.832613509488,260.409293228948,270.756348032692,279.415461275857,283.64766877237,294.29407061645,303.318314646511,316.715961075535,329.303811092432,337.866837674253,338.303118519472,341.298989157601,340.129387145539,337.853518555009,344.284765855244,359.012534600117,370.30392922571,382.792371919818,394.442644753328,399.996249982422,407.305781937846,408.936425376855,403.001240692879,397.396527413112,390.083324432101,386.865609740644,386.120447529006,397.202719023926,407.240715056832,412.800193798404,416.389240975316,409.785309643965,405.901465875648,396.964733950007,391.153422585052,390.406198721281,401.88804411179,398.734247337747,403.193501931765,396.708961330596,392.86893488796,380.276215401384,376.017286836656,368.415526274341,370.871945555336,370.071614690995,24.5967477524977,11.7046999107196
0,4,23,905158,7.28010988928052,13,111.004504413109,122.00409829182,122.376468326227,136.780846612382,152.839785396342,158.382448522556,169,175.72990639046,174.942847810363,174.957137608044,178.317133220563,181.532366260125,191.760267000231,202.039600078796,212.313447525116,216.094886566064,221.370729772479,223.510626145604,223.647043351796,230.288948931554,236.619948440532,235.031912726761,241.149331328121,249.002008024032,251.143385339929,260.353605698097,266.902603958822,258.497582193722,263.837070935833,259.942301290113,263.956435799546,264.599697656668,280.777491975407,276.371127290822,273.642102023793,277.504954910719,277.362578586225,276.101430637366,262.606169005985,259.514932133008,250.287834302828,259.017373934646,258.698666405531,275.465061305422,280.14282071829,287.313417716611,270.691706559326,256.222559506379,246.910915109073,243.731409547477,236.171547820647,235.688353551889,14.8660687473185,20.0249843945008
0,4,26,395622,27,37.1079506305589,174.255559452202,179.301422191794,197.04060495238,208.734280845289,227.881548177995,244.499488752022,261.084277581014,264.682829061501,264.327448442268,274.64340516386,288.916943082264,301.212549539358,313.772210369242,325.743764330186,328.152403617587,342.013157641632,341.093828733385,349.572596179964,350.121407514593,352.94475488382,353.624094201738,352.476949600963,366.346830203292,385.155812626527,393.9746184718,395.880032333029,397.553769948167,397.825338559524,392.220601192747,393.315395071182,392.867662196827,378.968336408202,386.405227707908,400.356091498556,406.970514902493,431.207606611943,435.717798580687,426.018778928817,401.428698525653,388.104367406501,381.047241165712,387.872401699322,390.691694306393,408.795792541949,398.968670449197,393.161544406367,391.081832868774,375.536948914484,369.718812072093,369.774255458651,354.407957021284,345.648665555069,32.5576411921994,28.6356421265527
0,4,26,397541,10.4403065089106,8.06225774829855,111.879399354841,121.593585357123,119.820699380366,130.464554573263,148.862352527427,161.049681775532,173.002890149269,183,179,172.046505340853,176.139149538085,174.183810958424,189.235303260253,199.572042130154,215.928228816892,216.51789764359,222.647703783354,227.560980838104,233.137298603205,237.64048476638,244.920395230777,238.600083822282,235.974574901619,247.25088473047,246.440662229268,260,276.660441697038,265.137700073,265.149014706825,261.007662722764,265.836415865095,262.001908389996,279.760611952433,282.418129729662,278.992831449125,283.270189042193,282.856854256707,277.477927050063,258.04263213663,259.200694443514,251.007968001018,260.169175729947,259.123522668244,289.663597989116,290.759350666492,298.800937080191,279.873185568035,263.427409355974,245.605374534028,243.987704608245,229.984782105251,231.657074141931,14.422205101856,23.43074902772
0,4,31,461179,8.24621125123532,9.48683298050514,174.401834852733,183.215719849581,193.403722818357,205.231576517845,224.848838111296,239.152670902919,255.274362206627,263.286915740224,265.42418879974,269.712810225988,281.400071073196,293.5319403404,310.90995481007,326.498085752428,340.602407507639,350.553847504203,351.027064483638,352.943338228674,356.876729417876,356.977590333063,358.620969827477,359.701264940784,373.128664136113,391.296562724489,402.246193269744,414.960239059118,420.201142311631,413.523880809803,408.270743502397,400.281151192509,401.688934375843,386.846222677694,398.017587551103,396.425276691585,401.100984790614,413.090789052479,423.265873890159,419.01909264376,410.078041353106,406.315148622347,396.788356684014,399.205460884492,400.620768308384,417.882758677598,411.82520563948,411.170281027216,401.453608776905,383.240133597722,375.825757499403,378.227444800083,368.43588316015,371.048514348191,28.4604989415154,10
0,4,31,461667,6.32455532033676,21.9317121994613,117.046999107196,124.651514230674,124.326183887386,136.297468795279,149.452333538155,159.125736447628,170.695635562249,178.90779748239,177.138363998316,177.011299074381,179.011172835664,184,198.305320150519,208.060087474749,218.11235636708,217.517815362328,224.570701561891,227.982455465327,234.940417978687,241.696090162832,250.217905034792,246.758991730798,248.622203352798,255.632548788295,255.876923539424,267.366789261494,274.184244623939,261.480400795165,267.254560297855,266.308092254066,269.898128930158,268.923781023546,283.185451603715,275.960142049536,271.38901967471,275.283490242332,278.037767218772,281.774732721016,272.662795408541,267.379879572117,254.701786409126,263.797270645471,261.122576580425,278.6000717875,282.072685668074,290.656154244152,270.844974108806,255.783111248573,243.478951862374,242.860041999502,233.077240416133,235.84104816592,33.3766385365573,8.60232526704263
0,4,36,461367,13.0384048104053,17.0293863659264,128.132743668432,130.980914640264,133.660016459673,142.70599146497,153.394915169963,172.817823154905,187.072178583562,192.585046148448,199.424171052558,199.123077517399,194.041232731603,192.31484602079,211.00236965494,217.807254240992,230.824608740056,239.286439231311,244.517893005808,244.282623205172,251.531310178276,254.371775163834,253.948813740092,255.925770488241,257.769276679747,262.230814360174,265.414769747277,284.478470187113,297.006733930394,293.846898911661,292.261868877895,285.364678963603,289.171229550936,286.309273339164,291.815009894968,294.550505007206,295.169442862909,286.900679678526,285.660637820474,288.251626187954,279.315234099395,276.877229110666,282.526104988548,289.587637857696,287.141080307225,306.863161686117,306.960909563417,308.914227577818,291.732754417463,273.001831495688,246.67792767088,244.12496799795,230.243349523933,229.340358419533,30.5941170815567,12.2065556157337
0,4,36,461861,9.21954445729289,11.4017542509914,133.135269556943,138.003623140844,140.417235409333,147.122398022871,166.192659284338,178.21616088335,192.481167910006,199.491854470302,199.812412026881,187.171044769216,182.529449678675,180.02499826413,192.924855837707,214.114455373756,235.034040087814,252.121002695134,252.578700606365,262.944861140126,257.10892633279,258.72379094316,257.689735922873,258.65227623201,247.951608181919,251.872983862899,251.67637950352,266.317479711716,299.081928574764,305.163890393343,300.006666592594,293.015357959271,288.111089685906,283.451935960931,289.772324420397,298.939793269481,295.203319764531,295.758347304011,293.743085024993,290.243001638282,279.016128566074,277.65085989422,283.677633943884,287.836759292485,290.614865414693,306.954394006667,308.462315364454,308.706980808663,296.283647878178,278.325349186882,262.268945931462,257.59658382828,243.343378788082,241.946275028156,31.2409987036266,19.1049731745428
0,4,36,462085,23.7697286480094,24.0416305603426,189.69449122207,191.094217599591,199.964996936964,212.473527762872,225.853935099657,247.008097033275,262.087771557545,273.056770654016,277.949635725611,284.564579665144,291.898955119747,302.605353554758,314.696679359665,329.072940242737,341.47474284345,350.137115998861,355.373043434642,358.134053114194,358.503835404867,360.848998890117,364.736891471099,371.183243156261,383.020887158912,395.83961398526,404.965430623405,409.957314851193,417.599090037323,415.640469636921,411.117987930472,410.99148409669,402.299639572297,396.020201504923,397.763748976701,405.434335003833,416.194665991769,430.0697617829,433.335897428311,432.961892087514,421.046315742105,405.44420084643,399.906239011096,404.753011106774,406.306534527812,417.378724901018,417.766681294715,410.761487970817,396.788356684014,385.332324104791,374.192463847149,371.06603185956,366.110639015039,365.087660706302,17.7200451466693,13.8924439894498
0,4,36,398595,9.4339811320566,13.0384048104053,116.867446279963,123.69316876853,123.434192993676,134.078335311862,142.242750254626,154.003246719022,165.130251619744,174.040225235432,175.863583495845,177.724505907317,182.280004388852,185.85209172888,204.071066052981,208.626460450251,221.531036200348,221.472345903501,226.63847863944,221,228.140307705587,228.054817971469,232,233,243.074062787456,253.140277316748,257.390753524675,273.82658746002,273.338617835095,265.753645318366,265.932322217515,251.268780392631,257.503398035832,246.400081168818,250.283838870991,239.384627743721,253.298243183801,254.096438385114,265.514594702438,267.464016271348,262.733705489037,256.943573572098,259.493737882054,258.65227623201,246.813694919873,266.833281282527,257.099202643649,257.449024080496,232.260629466124,231.898684774192,218.44907873461,226.313941240923,218.506292815562,235.478236786332,36.3593179253957,12.1655250605964
0,4,36,402529,20.2484567313166,25.9422435421457,121.313643090957,127.094453065427,132.574507353412,142.562267097574,159.028299368383,179.744262773531,192.283644650293,195.358644548942,194.858923326595,194.123671920763,190.078930973425,188.162164103201,204.619158438305,214.758003343298,226.241021921313,241.366940569747,245.23050381223,251.406046068904,257.419890451379,257.334412778392,257.720779138974,251.029878699728,252.786471156983,262.011450131478,264.18932605236,274.466755728267,287.250761530757,284.39585088394,277.848879788996,271.597128114419,277.965825237564,275.632001044871,287,294.375610402764,296.346081465573,302.451649028403,292.909542350535,286.558894470229,269.666460650931,266.242370782714,264.764045897475,273.82658746002,272.800293254974,302.411970662538,302.001655624601,305.286750449475,294.336542073865,273.892314605576,251.835263614927,247.842692044773,229.960866235975,225.601418435257,30,16.1554944214035
0,4,46,461797,4.12310562561766,5.8309518948453,67.4166151627327,65.4599113962126,67.6756972627545,69.8927750200262,73.6817480791546,81.2711510931154,87.5956619930462,92.1140597303148,95.2732911156112,97.86214794291,98.7927122818277,101.980390271856,104.201727432898,109.128364782031,113.595774569303,117.183616602322,117.647779409558,117.183616602322,115.974135047432,117.477657450257,120.108284476967,123.97580409096,127.640119084871,130.357201565544,133.600149700515,135.092560861063,141.650979523616,141.992957571846,138.77319625922,137.974635350125,133.003759345366,132.245982925758,132.382022948737,137.535449975634,139.387947829072,143.178210632764,145.578157702315,145,141.820308841858,138.003623140844,136.824705371508,134.792433022036,136.45878498653,138.679486586878,140.132080552599,137.20058308914,134.461890511773,130.172961862285,126.269552941317,124.907966119059,124.907966119059,125.538838611802,8.06225774829855,8.06225774829855
0,4,46,462318,13.3416640641263,17.8885438199983,137.29530217746,136.180027904242,135.66502865514,145.426957611029,155.080624192708,173.623155137787,191.128229207514,200.024998437695,201.405064484486,196.657061912355,190.709202714499,188.915324947448,208.002403832263,220.084074844138,238.606370409509,247.040482512482,252.343020509781,247.757946391231,251.097590589794,252.239965112589,255.156814527851,258.118189982806,257.730479377197,264.282046306593,267.277009860556,285.350661467606,299.861634758433,297.531510936237,294.18701534908,283.323137071437,287.210724033766,283.753414076377,289.249027656101,294.613305877382,294.159820505792,282.143580469236,283.105987220334,284.569850827525,275.016363149541,276.305989801162,283.254302703419,289.338901636126,285.085951951337,303.37105992497,306.27601930285,308.933649834394,288.444102037119,272.594937590558,250.647162361755,246.59480935332,235.127624918894,240.416305603426,21.4709105535839,23.3452350598575
0,4,46,463136,9.4339811320566,25.3179778023443,129.865314845805,126.570138658374,125.896783120142,128.79829191414,130.361037123828,138.755180083484,147.566933965574,157.543644746464,165.051507112174,171.679934762336,178.353581405028,189.736659610103,201.53411621857,210.375854127797,222.79138223908,222.912538902593,220.410979762806,211.634118232387,204.50183373261,200.142449270513,203.651663386283,214.965113448671,229.538667766457,241.878068455989,251.467691761785,258.65227623201,261.22212769978,254.803846124818,254.4661077629,248.316330514125,233.529441398724,223.825825140889,224.182960993917,224.321198284959,237.191905426808,250.063991810096,266.720827833148,276.001811588258,273.248970720843,265.514594702438,263.007604452799,258.683203938717,246.629276445437,244.393125926242,238.805360073848,233.383804065321,215.390343330429,219.462980933004,219.78398485786,226.152603345617,228.650388147495,237.54788990854,27.6586333718787,19.1049731745428
