186.815416922694,20.1246117974981,19.6977156035922,194.558474500598,388.325894063221,416.270344848153,197.294196569489,402.604023824899,200.820815654155,190.433715502271,184.621233881696,397.020150622106,199.461775786741,398.497176903425
189.615400218442,20.591260281974,19.6977156035922,192.353840616713,396.676190361862,412.466968374438,197.989898732233,403.982672895757,197.408206516345,190.433715502271,189.509894200804,401.124668899832,199.461775786741,405.360333530552
190.184121314057,20.591260281974,19.6977156035922,190.223552695243,395.706962283961,398.899736776048,194.486503387767,401.696402772044,192.20041623264,189.179808647752,191.689853669932,394.620070447513,199.624647776771,412.565146370849
185.607111932706,18.8679622641132,19.6977156035922,181.837839846386,385.129848233034,385.810834477209,185.690602885553,393.711823546106,180.155488398217,180.922635399775,186.034942954274,387.253147178948,196.420467365293,402.951609998024
178.941331167509,18.0277563773199,18.7882942280559,177.654158408972,385.051944547745,378.857492997037,183.095603442573,383.725162062641,176.649370222483,178.103902259327,183.251193720532,380.595585891376,191.635069859355,387.351261776698
177.124250174842,17.8044938147649,19.2353840616713,174.14074767268,375.554257065474,375.217270391436,179.888854574151,375.694024440102,173.118456555042,175.601822314007,181.686543255135,378.001322749008,197.121789764602,384.067702365091
179.602338514842,17.8044938147649,19.2353840616713,180.693109995927,372.645944564006,380.443162640624,182.455474020376,378.977571895752,177.504929509014,176.232800579234,181.176709319934,378.80865882395,199.449241663136,378.022486103671
178.474087755058,18.4390889145858,19.723082923316,186.935817862709,382.280002092707,404.143538857174,185.14858897653,390.274262538538,182.236110581849,177.867928531256,182.62803727796,393.794362580269,201.81427105138,373.230491787582
188.308257917703,19.1049731745428,19.723082923316,194.982050455933,391.675886416307,410,197.294196569489,391.062654826564,195.412384459123,185.399568500037,186.400107296106,399.111513239095,206.320139588941,382.205442138125
187.47266467408,19.1049731745428,19.723082923316,198.829072320926,387.7795765638,405.764710146163,202.980294610093,396.232255123179,200.232365016248,191.47062437878,184.458667456967,398.268753481867,212.198020725925,393.146283207663
185.064853497362,19.1049731745428,19.723082923316,200.883050554296,382.404236378207,394.727754281353,204.941455054852,390.448460107093,200.561711201316,194.123671920763,179.471446196881,390.294760405517,208.319466205153,388.741559393899
175.801023887803,19.1049731745428,19.723082923316,194.617573718305,381.356788322956,399.53097501946,194.535343832425,385.389413450863,193.981957923927,189.87364219396,170.83617883809,386.358641678946,195.166595502407,373.590685108716
171.292148097921,17.6918060129541,18.8679622641132,182.833257368565,363.176265744335,379.722266926763,186.550261323859,370.72496543934,185.151289490514,183.469343488224,170.856665073388,371.344853202518,186.550261323859,372.388238267537
164.395863694924,17.0293863659264,19.723082923316,174.324410224157,361.38206928402,374.70121430281,173.954016912516,368.517299458248,176.388775153069,174.3932338137,167.720004769854,364.891764774159,176.776695296637,360.068049124051
165.92166826548,17.8044938147649,19.723082923316,170.061753489725,365.141068629646,368.365307812774,171.163664368347,362.327200193416,171.840041899436,170.531522012794,167.630546142402,362.436201282377,171.84295155752,357
162.874184572019,17.8044938147649,20.2484567313166,165.196852270254,360.568994784632,370.163477398838,166.979040600909,364.683424355975,166.243796876756,164.438438328756,171.163664368347,363.589053740621,166.595318061463,356.005617933201
166.481230173254,17.8044938147649,20.2484567313166,162.984661855035,360.435847273825,362.167088510262,167.442527453452,362.790573196162,162.659152831926,162.585362194756,174.897112611958,360.555127546399,168.961534083945,362.005524819719
3.16227766016838,1,3,20.2237484161567,23.7697286480094,17.4928556845359,10.4403065089106,13.6014705087354,10.295630140987,13.4536240470737,8.94427190999916,3.60555127546399,11.7046999107196,13.6014705087354
2,1,2,2,21.2602916254693,6.70820393249937,3.60555127546399,26.9258240356725,11.0453610171873,9,12.5299640861417,3,3.60555127546399,5.3851648071345
